Player,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,xG,npxG,SCA,GCA,match,score,team,team_goals,conceded_goals,win,tie,Total-TotDist,Total-PrgDist,Short-Cmp,Short-Att,Medium-Cmp,Medium-Att,Long-Cmp,Long-Att,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,Tackles-Tkl,Tackles-TklW,Challenges-Tkl,Challenges-Att,Challenges-Lost,Blocks-Blocks,Blocks-Sh,Blocks-Pass,Int,Clr,Err,Touches-Def Pen,Touches-Def 3rd,Touches-Mid 3rd,Touches-Att 3rd,Touches-Att Pen,Take-Ons-Att,Take-Ons-Succ,Carries-Carries,Carries-TotDist,Carries-PrgDist,Carries-PrgC,Carries-1/3,Carries-CPA,Carries-Mis,Carries-Dis,Receiving-Rec,Receiving-PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,PKwon,PKcon,OG,Recov,Aerial Duels-Won,Aerial Duels-Lost,SoTA,GA,Saves,PSxG,Launched-Cmp,Launched-Att,Passes-Att (GK),Passes-Thr,Passes-AvgLen,Goal Kicks-Att,Goal Kicks-AvgLen,Crosses-Opp,Crosses-Stp,Sweeper-#OPA,Sweeper-AvgDist,puntaje_modelo,figura,puntaje,fecha
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
Roberto Nicolás Fernández,M,0.0,0,0,0,0,0,0,0.0,0.0,2,0,Godoy Cruz - San Lorenzo,1–1,Godoy Cruz,1,1,False,True,239,65,9,9,6,8,0,0,0.0,0.0,1,5,0,0,5,17,16,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,1,0,0,0,3,18,2,0,2,1,10,53,26,0,1,0,1,2,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738098252218474,False,6.0,3
